progressBlock,color,progressColor,ans,concept,expCountry,ID
5,"A3",8,61,"justice","usa3","20240421-1226-43548"
5,"MB",9,40,"justice","usa3","20240421-1226-43548"
5,"DC",10,40,"justice","usa3","20240421-1226-43548"
5,"WH",11,62,"justice","usa3","20240421-1226-43548"
5,"DH",12,39,"justice","usa3","20240421-1226-43548"
5,"A1",13,56,"justice","usa3","20240421-1226-43548"
5,"MP",14,37,"justice","usa3","20240421-1226-43548"
5,"SG",15,31,"justice","usa3","20240421-1226-43548"
5,"SB",16,34,"justice","usa3","20240421-1226-43548"
5,"SP",17,33,"justice","usa3","20240421-1226-43548"
5,"DG",18,33,"justice","usa3","20240421-1226-43548"
5,"DR",19,63,"justice","usa3","20240421-1226-43548"
5,"MG",20,35,"justice","usa3","20240421-1226-43548"
5,"MC",21,38,"justice","usa3","20240421-1226-43548"
5,"SH",22,32,"justice","usa3","20240421-1226-43548"
5,"BK",23,59,"justice","usa3","20240421-1226-43548"
5,"LY",24,38,"justice","usa3","20240421-1226-43548"
5,"LC",25,39,"justice","usa3","20240421-1226-43548"
5,"LR",26,39,"justice","usa3","20240421-1226-43548"
5,"MH",27,59,"justice","usa3","20240421-1226-43548"
5,"DY",28,56,"justice","usa3","20240421-1226-43548"
5,"SR",29,35,"justice","usa3","20240421-1226-43548"
5,"LB",30,40,"justice","usa3","20240421-1226-43548"
5,"DB",31,35,"justice","usa3","20240421-1226-43548"
5,"LG",32,37,"justice","usa3","20240421-1226-43548"
5,"MY",33,61,"justice","usa3","20240421-1226-43548"
5,"A2",34,60,"justice","usa3","20240421-1226-43548"
5,"MO",35,61,"justice","usa3","20240421-1226-43548"
5,"DP",36,40,"justice","usa3","20240421-1226-43548"
5,"LP",37,39,"justice","usa3","20240421-1226-43548"
6,"LG",1,36,"safety","usa3","20240421-1226-43548"
6,"A3",2,60,"safety","usa3","20240421-1226-43548"
6,"BK",3,39,"safety","usa3","20240421-1226-43548"
6,"A2",4,38,"safety","usa3","20240421-1226-43548"
6,"MG",5,37,"safety","usa3","20240421-1226-43548"
6,"LP",6,37,"safety","usa3","20240421-1226-43548"
6,"SH",7,64,"safety","usa3","20240421-1226-43548"
6,"LR",8,41,"safety","usa3","20240421-1226-43548"
6,"LH",9,65,"safety","usa3","20240421-1226-43548"
6,"LY",10,62,"safety","usa3","20240421-1226-43548"
6,"DO",11,36,"safety","usa3","20240421-1226-43548"
6,"MR",12,28,"safety","usa3","20240421-1226-43548"
6,"DB",13,28,"safety","usa3","20240421-1226-43548"
6,"SO",14,89,"safety","usa3","20240421-1226-43548"
6,"MC",15,32,"safety","usa3","20240421-1226-43548"
6,"A1",16,32,"safety","usa3","20240421-1226-43548"
6,"MH",17,35,"safety","usa3","20240421-1226-43548"
6,"DH",18,27,"safety","usa3","20240421-1226-43548"
6,"MB",19,37,"safety","usa3","20240421-1226-43548"
6,"DY",20,38,"safety","usa3","20240421-1226-43548"
6,"DR",21,30,"safety","usa3","20240421-1226-43548"
6,"SY",22,81,"safety","usa3","20240421-1226-43548"
6,"MY",23,35,"safety","usa3","20240421-1226-43548"
6,"DP",24,36,"safety","usa3","20240421-1226-43548"
6,"WH",25,62,"safety","usa3","20240421-1226-43548"
6,"MP",26,36,"safety","usa3","20240421-1226-43548"
6,"SC",27,38,"safety","usa3","20240421-1226-43548"
6,"MO",28,36,"safety","usa3","20240421-1226-43548"
6,"DC",29,38,"safety","usa3","20240421-1226-43548"
6,"SB",30,30,"safety","usa3","20240421-1226-43548"
6,"LO",31,36,"safety","usa3","20240421-1226-43548"
6,"SP",32,36,"safety","usa3","20240421-1226-43548"
6,"LC",33,39,"safety","usa3","20240421-1226-43548"
6,"SR",34,40,"safety","usa3","20240421-1226-43548"
6,"LB",35,37,"safety","usa3","20240421-1226-43548"
6,"DG",36,36,"safety","usa3","20240421-1226-43548"
6,"SG",37,37,"safety","usa3","20240421-1226-43548"
7,"MB",1,24,"angry","usa3","20240421-1226-43548"
7,"SH",2,24,"angry","usa3","20240421-1226-43548"
7,"LG",3,0,"angry","usa3","20240421-1226-43548"
7,"A3",4,24,"angry","usa3","20240421-1226-43548"
7,"LR",5,0,"angry","usa3","20240421-1226-43548"
7,"LH",6,8,"angry","usa3","20240421-1226-43548"
7,"MP",7,1,"angry","usa3","20240421-1226-43548"
7,"MH",8,0,"angry","usa3","20240421-1226-43548"
7,"MG",9,4,"angry","usa3","20240421-1226-43548"
7,"LY",10,5,"angry","usa3","20240421-1226-43548"
7,"SO",11,0,"angry","usa3","20240421-1226-43548"
7,"A2",12,72,"angry","usa3","20240421-1226-43548"
7,"DY",13,62,"angry","usa3","20240421-1226-43548"
7,"SP",14,20,"angry","usa3","20240421-1226-43548"
7,"MR",15,56,"angry","usa3","20240421-1226-43548"
7,"BK",16,86,"angry","usa3","20240421-1226-43548"
7,"DH",17,36,"angry","usa3","20240421-1226-43548"
7,"WH",18,30,"angry","usa3","20240421-1226-43548"
7,"MO",19,34,"angry","usa3","20240421-1226-43548"
7,"DB",20,31,"angry","usa3","20240421-1226-43548"
7,"LB",21,12,"angry","usa3","20240421-1226-43548"
7,"DR",22,83,"angry","usa3","20240421-1226-43548"
7,"DC",23,18,"angry","usa3","20240421-1226-43548"
7,"A1",24,67,"angry","usa3","20240421-1226-43548"
7,"DO",25,67,"angry","usa3","20240421-1226-43548"
7,"SG",26,28,"angry","usa3","20240421-1226-43548"
7,"MC",27,29,"angry","usa3","20240421-1226-43548"
7,"MY",28,56,"angry","usa3","20240421-1226-43548"
7,"DP",29,26,"angry","usa3","20240421-1226-43548"
7,"SR",30,26,"angry","usa3","20240421-1226-43548"
7,"SC",31,26,"angry","usa3","20240421-1226-43548"
7,"SY",32,10,"angry","usa3","20240421-1226-43548"
7,"SB",33,26,"angry","usa3","20240421-1226-43548"
7,"DG",34,24,"angry","usa3","20240421-1226-43548"
7,"LP",35,22,"angry","usa3","20240421-1226-43548"
7,"LC",36,22,"angry","usa3","20240421-1226-43548"
7,"LO",37,58,"angry","usa3","20240421-1226-43548"
8,"WH",1,60,"tree","usa3","20240421-1226-43548"
8,"SR",2,31,"tree","usa3","20240421-1226-43548"
8,"SB",3,59,"tree","usa3","20240421-1226-43548"
8,"LP",4,32,"tree","usa3","20240421-1226-43548"
8,"LO",5,58,"tree","usa3","20240421-1226-43548"
8,"DB",6,36,"tree","usa3","20240421-1226-43548"
8,"MP",7,39,"tree","usa3","20240421-1226-43548"
8,"BK",8,38,"tree","usa3","20240421-1226-43548"
8,"SC",9,28,"tree","usa3","20240421-1226-43548"
8,"LH",10,60,"tree","usa3","20240421-1226-43548"
8,"A3",11,40,"tree","usa3","20240421-1226-43548"
8,"SO",12,37,"tree","usa3","20240421-1226-43548"
8,"MG",13,65,"tree","usa3","20240421-1226-43548"
8,"DO",14,100,"tree","usa3","20240421-1226-43548"
8,"SY",15,25,"tree","usa3","20240421-1226-43548"
8,"MO",16,59,"tree","usa3","20240421-1226-43548"
8,"LY",17,35,"tree","usa3","20240421-1226-43548"
8,"MY",18,59,"tree","usa3","20240421-1226-43548"
8,"DG",19,81,"tree","usa3","20240421-1226-43548"
8,"LG",20,32,"tree","usa3","20240421-1226-43548"
8,"MR",21,31,"tree","usa3","20240421-1226-43548"
8,"LC",22,32,"tree","usa3","20240421-1226-43548"
8,"DH",23,100,"tree","usa3","20240421-1226-43548"
8,"DY",24,72,"tree","usa3","20240421-1226-43548"
8,"SG",25,67,"tree","usa3","20240421-1226-43548"
8,"DR",26,30,"tree","usa3","20240421-1226-43548"
8,"MC",27,33,"tree","usa3","20240421-1226-43548"
8,"A1",28,11,"tree","usa3","20240421-1226-43548"
8,"DP",29,0,"tree","usa3","20240421-1226-43548"
8,"DC",30,42,"tree","usa3","20240421-1226-43548"
8,"MH",31,69,"tree","usa3","20240421-1226-43548"
8,"LR",32,31,"tree","usa3","20240421-1226-43548"
8,"MB",33,36,"tree","usa3","20240421-1226-43548"
8,"LB",34,37,"tree","usa3","20240421-1226-43548"
8,"SP",35,37,"tree","usa3","20240421-1226-43548"
8,"A2",36,38,"tree","usa3","20240421-1226-43548"
8,"SH",37,68,"tree","usa3","20240421-1226-43548"
9,"SY",1,59,"sick","usa3","20240421-1226-43548"
9,"DO",2,59,"sick","usa3","20240421-1226-43548"
9,"MB",3,37,"sick","usa3","20240421-1226-43548"
9,"DP",4,39,"sick","usa3","20240421-1226-43548"
9,"DB",5,32,"sick","usa3","20240421-1226-43548"
9,"LP",6,32,"sick","usa3","20240421-1226-43548"
9,"BK",7,68,"sick","usa3","20240421-1226-43548"
9,"MO",8,66,"sick","usa3","20240421-1226-43548"
9,"MC",9,37,"sick","usa3","20240421-1226-43548"
9,"A3",10,42,"sick","usa3","20240421-1226-43548"
9,"MR",11,66,"sick","usa3","20240421-1226-43548"
9,"LG",12,41,"sick","usa3","20240421-1226-43548"
9,"MP",13,38,"sick","usa3","20240421-1226-43548"
9,"SB",14,36,"sick","usa3","20240421-1226-43548"
9,"LY",15,21,"sick","usa3","20240421-1226-43548"
9,"SO",16,58,"sick","usa3","20240421-1226-43548"
9,"LR",17,60,"sick","usa3","20240421-1226-43548"
9,"SR",18,24,"sick","usa3","20240421-1226-43548"
9,"DH",19,26,"sick","usa3","20240421-1226-43548"
9,"A1",20,61,"sick","usa3","20240421-1226-43548"
9,"LO",21,56,"sick","usa3","20240421-1226-43548"
9,"MG",22,33,"sick","usa3","20240421-1226-43548"
9,"SH",23,35,"sick","usa3","20240421-1226-43548"
9,"DR",24,61,"sick","usa3","20240421-1226-43548"
9,"WH",25,43,"sick","usa3","20240421-1226-43548"
9,"MY",26,64,"sick","usa3","20240421-1226-43548"
9,"MH",27,74,"sick","usa3","20240421-1226-43548"
9,"SC",28,31,"sick","usa3","20240421-1226-43548"
9,"LC",29,32,"sick","usa3","20240421-1226-43548"
9,"DC",30,34,"sick","usa3","20240421-1226-43548"
9,"DG",31,69,"sick","usa3","20240421-1226-43548"
9,"SG",32,29,"sick","usa3","20240421-1226-43548"
9,"SP",33,32,"sick","usa3","20240421-1226-43548"
9,"LH",34,40,"sick","usa3","20240421-1226-43548"
9,"A2",35,64,"sick","usa3","20240421-1226-43548"
9,"LB",36,34,"sick","usa3","20240421-1226-43548"
9,"DY",37,81,"sick","usa3","20240421-1226-43548"
10,"MO",1,68,"death","usa3","20240421-1226-43548"
10,"LO",2,42,"death","usa3","20240421-1226-43548"
10,"DB",3,42,"death","usa3","20240421-1226-43548"
10,"DH",4,57,"death","usa3","20240421-1226-43548"
10,"A2",5,94,"death","usa3","20240421-1226-43548"
10,"SO",6,9,"death","usa3","20240421-1226-43548"
10,"MH",7,16,"death","usa3","20240421-1226-43548"
10,"DO",8,71,"death","usa3","20240421-1226-43548"
10,"MR",9,16,"death","usa3","20240421-1226-43548"
10,"DG",10,13,"death","usa3","20240421-1226-43548"
10,"LP",11,1,"death","usa3","20240421-1226-43548"
10,"A3",12,17,"death","usa3","20240421-1226-43548"
10,"LC",13,25,"death","usa3","20240421-1226-43548"
10,"DR",14,54,"death","usa3","20240421-1226-43548"
10,"LH",15,3,"death","usa3","20240421-1226-43548"
10,"MP",16,5,"death","usa3","20240421-1226-43548"
10,"WH",17,35,"death","usa3","20240421-1226-43548"
10,"MY",18,39,"death","usa3","20240421-1226-43548"
10,"MB",19,0,"death","usa3","20240421-1226-43548"
10,"LB",20,10,"death","usa3","20240421-1226-43548"
10,"MG",21,19,"death","usa3","20240421-1226-43548"
10,"SR",22,12,"death","usa3","20240421-1226-43548"
10,"DY",23,68,"death","usa3","20240421-1226-43548"
10,"SH",24,0,"death","usa3","20240421-1226-43548"
10,"BK",25,100,"death","usa3","20240421-1226-43548"
10,"DP",26,13,"death","usa3","20240421-1226-43548"
10,"SY",27,9,"death","usa3","20240421-1226-43548"
10,"SP",28,17,"death","usa3","20240421-1226-43548"
10,"MC",29,20,"death","usa3","20240421-1226-43548"
10,"SB",30,13,"death","usa3","20240421-1226-43548"
10,"A1",31,85,"death","usa3","20240421-1226-43548"
10,"LG",32,8,"death","usa3","20240421-1226-43548"
10,"LR",33,9,"death","usa3","20240421-1226-43548"
10,"LY",34,14,"death","usa3","20240421-1226-43548"
10,"SC",35,6,"death","usa3","20240421-1226-43548"
10,"SG",36,10,"death","usa3","20240421-1226-43548"
10,"DC",37,10,"death","usa3","20240421-1226-43548"
11,"LY",1,3,"sad","usa3","20240421-1226-43548"
11,"MR",2,65,"sad","usa3","20240421-1226-43548"
11,"SB",3,0,"sad","usa3","20240421-1226-43548"
11,"WH",4,29,"sad","usa3","20240421-1226-43548"
11,"LO",5,16,"sad","usa3","20240421-1226-43548"
11,"MO",6,60,"sad","usa3","20240421-1226-43548"
11,"LB",7,23,"sad","usa3","20240421-1226-43548"
11,"BK",8,100,"sad","usa3","20240421-1226-43548"
11,"DG",9,59,"sad","usa3","20240421-1226-43548"
11,"SO",10,3,"sad","usa3","20240421-1226-43548"
11,"SR",11,20,"sad","usa3","20240421-1226-43548"
11,"DP",12,17,"sad","usa3","20240421-1226-43548"
11,"MG",13,33,"sad","usa3","20240421-1226-43548"
11,"MH",14,0,"sad","usa3","20240421-1226-43548"
11,"DH",15,56,"sad","usa3","20240421-1226-43548"
11,"MY",16,31,"sad","usa3","20240421-1226-43548"
11,"DC",17,9,"sad","usa3","20240421-1226-43548"
11,"MP",18,18,"sad","usa3","20240421-1226-43548"
11,"LH",19,4,"sad","usa3","20240421-1226-43548"
11,"DO",20,63,"sad","usa3","20240421-1226-43548"
11,"SG",21,4,"sad","usa3","20240421-1226-43548"
11,"LP",22,15,"sad","usa3","20240421-1226-43548"
11,"SH",23,12,"sad","usa3","20240421-1226-43548"
11,"SP",24,14,"sad","usa3","20240421-1226-43548"
11,"A1",25,64,"sad","usa3","20240421-1226-43548"
11,"A2",26,32,"sad","usa3","20240421-1226-43548"
11,"DB",27,25,"sad","usa3","20240421-1226-43548"
11,"MB",28,57,"sad","usa3","20240421-1226-43548"
11,"DR",29,63,"sad","usa3","20240421-1226-43548"
11,"LC",30,39,"sad","usa3","20240421-1226-43548"
11,"SY",31,0,"sad","usa3","20240421-1226-43548"
11,"MC",32,38,"sad","usa3","20240421-1226-43548"
11,"SC",33,18,"sad","usa3","20240421-1226-43548"
11,"LG",34,5,"sad","usa3","20240421-1226-43548"
11,"A3",35,59,"sad","usa3","20240421-1226-43548"
11,"LR",36,20,"sad","usa3","20240421-1226-43548"
11,"DY",37,71,"sad","usa3","20240421-1226-43548"
12,"DO",1,24,"peace","usa3","20240421-1226-43548"
12,"LG",2,57,"peace","usa3","20240421-1226-43548"
12,"SG",3,56,"peace","usa3","20240421-1226-43548"
12,"DP",4,56,"peace","usa3","20240421-1226-43548"
12,"A1",5,41,"peace","usa3","20240421-1226-43548"
12,"MY",6,46,"peace","usa3","20240421-1226-43548"
12,"SH",7,38,"peace","usa3","20240421-1226-43548"
12,"SP",8,45,"peace","usa3","20240421-1226-43548"
12,"DR",9,42,"peace","usa3","20240421-1226-43548"
12,"MB",10,58,"peace","usa3","20240421-1226-43548"
12,"MH",11,61,"peace","usa3","20240421-1226-43548"
12,"MP",12,63,"peace","usa3","20240421-1226-43548"
12,"LO",13,59,"peace","usa3","20240421-1226-43548"
12,"DB",14,38,"peace","usa3","20240421-1226-43548"
12,"SO",15,44,"peace","usa3","20240421-1226-43548"
12,"DC",16,57,"peace","usa3","20240421-1226-43548"
12,"WH",17,68,"peace","usa3","20240421-1226-43548"
12,"SR",18,41,"peace","usa3","20240421-1226-43548"
12,"MO",19,60,"peace","usa3","20240421-1226-43548"
12,"SY",20,39,"peace","usa3","20240421-1226-43548"
12,"LY",21,59,"peace","usa3","20240421-1226-43548"
12,"SC",22,59,"peace","usa3","20240421-1226-43548"
12,"BK",23,39,"peace","usa3","20240421-1226-43548"
12,"MC",24,60,"peace","usa3","20240421-1226-43548"
12,"LB",25,59,"peace","usa3","20240421-1226-43548"
12,"DG",26,40,"peace","usa3","20240421-1226-43548"
12,"SB",27,59,"peace","usa3","20240421-1226-43548"
12,"A2",28,42,"peace","usa3","20240421-1226-43548"
12,"DH",29,57,"peace","usa3","20240421-1226-43548"
12,"MR",30,42,"peace","usa3","20240421-1226-43548"
12,"LR",31,41,"peace","usa3","20240421-1226-43548"
12,"LP",32,60,"peace","usa3","20240421-1226-43548"
12,"MG",33,67,"peace","usa3","20240421-1226-43548"
12,"LH",34,62,"peace","usa3","20240421-1226-43548"
12,"LC",35,68,"peace","usa3","20240421-1226-43548"
12,"DY",36,38,"peace","usa3","20240421-1226-43548"
12,"A3",37,73,"peace","usa3","20240421-1226-43548"
13,"SB",1,10,"banana","usa3","20240421-1226-43548"
13,"BK",2,65,"banana","usa3","20240421-1226-43548"
13,"MC",3,8,"banana","usa3","20240421-1226-43548"
13,"LH",4,63,"banana","usa3","20240421-1226-43548"
13,"LO",5,62,"banana","usa3","20240421-1226-43548"
13,"DG",6,7,"banana","usa3","20240421-1226-43548"
13,"SG",7,58,"banana","usa3","20240421-1226-43548"
13,"MO",8,65,"banana","usa3","20240421-1226-43548"
13,"SC",9,14,"banana","usa3","20240421-1226-43548"
13,"LP",10,8,"banana","usa3","20240421-1226-43548"
13,"DH",11,13,"banana","usa3","20240421-1226-43548"
13,"MR",12,16,"banana","usa3","20240421-1226-43548"
13,"DP",13,58,"banana","usa3","20240421-1226-43548"
13,"LG",14,9,"banana","usa3","20240421-1226-43548"
13,"LB",15,20,"banana","usa3","20240421-1226-43548"
13,"LR",16,55,"banana","usa3","20240421-1226-43548"
13,"DR",17,13,"banana","usa3","20240421-1226-43548"
13,"SY",18,100,"banana","usa3","20240421-1226-43548"
13,"MG",19,0,"banana","usa3","20240421-1226-43548"
13,"MP",20,26,"banana","usa3","20240421-1226-43548"
13,"A2",21,21,"banana","usa3","20240421-1226-43548"
13,"SP",22,57,"banana","usa3","20240421-1226-43548"
13,"LY",23,71,"banana","usa3","20240421-1226-43548"
13,"WH",24,26,"banana","usa3","20240421-1226-43548"
13,"A1",25,0,"banana","usa3","20240421-1226-43548"
13,"SR",26,1,"banana","usa3","20240421-1226-43548"
13,"DO",27,55,"banana","usa3","20240421-1226-43548"
13,"A3",28,8,"banana","usa3","20240421-1226-43548"
13,"DC",29,0,"banana","usa3","20240421-1226-43548"
13,"MY",30,58,"banana","usa3","20240421-1226-43548"
13,"MB",31,3,"banana","usa3","20240421-1226-43548"
13,"DB",32,13,"banana","usa3","20240421-1226-43548"
13,"SO",33,60,"banana","usa3","20240421-1226-43548"
13,"SH",34,21,"banana","usa3","20240421-1226-43548"
13,"LC",35,19,"banana","usa3","20240421-1226-43548"
13,"DY",36,0,"banana","usa3","20240421-1226-43548"
13,"MH",37,0,"banana","usa3","20240421-1226-43548"
14,"LC",1,22,"lightning","usa3","20240421-1226-43548"
14,"SG",2,20,"lightning","usa3","20240421-1226-43548"
14,"LO",3,31,"lightning","usa3","20240421-1226-43548"
14,"LP",4,2,"lightning","usa3","20240421-1226-43548"
14,"DY",5,13,"lightning","usa3","20240421-1226-43548"
14,"DH",6,7,"lightning","usa3","20240421-1226-43548"
14,"LY",7,62,"lightning","usa3","20240421-1226-43548"
14,"LH",8,0,"lightning","usa3","20240421-1226-43548"
14,"MB",9,30,"lightning","usa3","20240421-1226-43548"
14,"SR",10,0,"lightning","usa3","20240421-1226-43548"
14,"LB",11,0,"lightning","usa3","20240421-1226-43548"
14,"WH",12,23,"lightning","usa3","20240421-1226-43548"
14,"DP",13,16,"lightning","usa3","20240421-1226-43548"
14,"SH",14,55,"lightning","usa3","20240421-1226-43548"
14,"DG",15,24,"lightning","usa3","20240421-1226-43548"
14,"LR",16,23,"lightning","usa3","20240421-1226-43548"
14,"MH",17,31,"lightning","usa3","20240421-1226-43548"
14,"A3",18,26,"lightning","usa3","20240421-1226-43548"
14,"SB",19,56,"lightning","usa3","20240421-1226-43548"
14,"MC",20,55,"lightning","usa3","20240421-1226-43548"
14,"BK",21,73,"lightning","usa3","20240421-1226-43548"
14,"MY",22,57,"lightning","usa3","20240421-1226-43548"
14,"DC",23,28,"lightning","usa3","20240421-1226-43548"
14,"SP",24,27,"lightning","usa3","20240421-1226-43548"
14,"DB",25,26,"lightning","usa3","20240421-1226-43548"
14,"LG",26,17,"lightning","usa3","20240421-1226-43548"
14,"SY",27,100,"lightning","usa3","20240421-1226-43548"
14,"A2",28,28,"lightning","usa3","20240421-1226-43548"
14,"MR",29,30,"lightning","usa3","20240421-1226-43548"
14,"MO",30,57,"lightning","usa3","20240421-1226-43548"
14,"SO",31,57,"lightning","usa3","20240421-1226-43548"
14,"A1",32,25,"lightning","usa3","20240421-1226-43548"
14,"DO",33,10,"lightning","usa3","20240421-1226-43548"
14,"SC",34,18,"lightning","usa3","20240421-1226-43548"
14,"DR",35,23,"lightning","usa3","20240421-1226-43548"
14,"MP",36,20,"lightning","usa3","20240421-1226-43548"
14,"MG",37,27,"lightning","usa3","20240421-1226-43548"
1,"LR",1,100,"peach","usa3","20240421-1421-47590"
1,"LC",2,5,"peach","usa3","20240421-1421-47590"
1,"MO",3,78,"peach","usa3","20240421-1421-47590"
1,"SY",4,62,"peach","usa3","20240421-1421-47590"
1,"LB",5,1,"peach","usa3","20240421-1421-47590"
1,"MG",6,34,"peach","usa3","20240421-1421-47590"
1,"BK",7,2,"peach","usa3","20240421-1421-47590"
1,"SB",8,2,"peach","usa3","20240421-1421-47590"
1,"A3",9,16,"peach","usa3","20240421-1421-47590"
1,"SC",10,16,"peach","usa3","20240421-1421-47590"
1,"MB",11,7,"peach","usa3","20240421-1421-47590"
1,"MC",12,7,"peach","usa3","20240421-1421-47590"
1,"LO",13,81,"peach","usa3","20240421-1421-47590"
1,"LG",14,19,"peach","usa3","20240421-1421-47590"
1,"WH",15,17,"peach","usa3","20240421-1421-47590"
1,"MP",16,9,"peach","usa3","20240421-1421-47590"
1,"DP",17,9,"peach","usa3","20240421-1421-47590"
1,"DH",18,0,"peach","usa3","20240421-1421-47590"
1,"SR",19,27,"peach","usa3","20240421-1421-47590"
1,"LH",20,27,"peach","usa3","20240421-1421-47590"
1,"DO",21,45,"peach","usa3","20240421-1421-47590"
1,"A2",22,0,"peach","usa3","20240421-1421-47590"
1,"SP",23,0,"peach","usa3","20240421-1421-47590"
1,"LP",24,9,"peach","usa3","20240421-1421-47590"
1,"DR",25,12,"peach","usa3","20240421-1421-47590"
1,"SO",26,56,"peach","usa3","20240421-1421-47590"
1,"SH",27,0,"peach","usa3","20240421-1421-47590"
1,"A1",28,3,"peach","usa3","20240421-1421-47590"
1,"SG",29,3,"peach","usa3","20240421-1421-47590"
1,"MY",30,54,"peach","usa3","20240421-1421-47590"
1,"MH",31,24,"peach","usa3","20240421-1421-47590"
1,"LY",32,60,"peach","usa3","20240421-1421-47590"
1,"DB",33,21,"peach","usa3","20240421-1421-47590"
1,"DC",34,4,"peach","usa3","20240421-1421-47590"
1,"DY",35,39,"peach","usa3","20240421-1421-47590"
1,"MR",36,56,"peach","usa3","20240421-1421-47590"
1,"DG",37,32,"peach","usa3","20240421-1421-47590"
2,"DH",1,0,"happy","usa3","20240421-1421-47590"
2,"DP",2,25,"happy","usa3","20240421-1421-47590"
2,"LY",3,57,"happy","usa3","20240421-1421-47590"
2,"MH",4,35,"happy","usa3","20240421-1421-47590"
2,"SG",5,51,"happy","usa3","20240421-1421-47590"
2,"MC",6,70,"happy","usa3","20240421-1421-47590"
2,"A1",7,1,"happy","usa3","20240421-1421-47590"
2,"MG",8,1,"happy","usa3","20240421-1421-47590"
2,"DC",9,26,"happy","usa3","20240421-1421-47590"
2,"LR",10,73,"happy","usa3","20240421-1421-47590"
2,"LB",11,89,"happy","usa3","20240421-1421-47590"
2,"SR",12,75,"happy","usa3","20240421-1421-47590"
2,"DR",13,31,"happy","usa3","20240421-1421-47590"
2,"SY",14,75,"happy","usa3","20240421-1421-47590"
2,"SO",15,96,"happy","usa3","20240421-1421-47590"
2,"SB",16,79,"happy","usa3","20240421-1421-47590"
2,"LP",17,79,"happy","usa3","20240421-1421-47590"
2,"DB",18,26,"happy","usa3","20240421-1421-47590"
2,"DY",19,0,"happy","usa3","20240421-1421-47590"
2,"LC",20,59,"happy","usa3","20240421-1421-47590"
2,"A3",21,44,"happy","usa3","20240421-1421-47590"
2,"LG",22,57,"happy","usa3","20240421-1421-47590"
2,"DO",23,42,"happy","usa3","20240421-1421-47590"
2,"BK",24,0,"happy","usa3","20240421-1421-47590"
2,"WH",25,100,"happy","usa3","20240421-1421-47590"
2,"SH",26,45,"happy","usa3","20240421-1421-47590"
2,"MB",27,65,"happy","usa3","20240421-1421-47590"
2,"LH",28,33,"happy","usa3","20240421-1421-47590"
2,"MO",29,58,"happy","usa3","20240421-1421-47590"
2,"MY",30,58,"happy","usa3","20240421-1421-47590"
2,"LO",31,58,"happy","usa3","20240421-1421-47590"
2,"SC",32,34,"happy","usa3","20240421-1421-47590"
2,"MP",33,27,"happy","usa3","20240421-1421-47590"
2,"SP",34,8,"happy","usa3","20240421-1421-47590"
2,"MR",35,15,"happy","usa3","20240421-1421-47590"
2,"A2",36,5,"happy","usa3","20240421-1421-47590"
2,"DG",37,39,"happy","usa3","20240421-1421-47590"
3,"LY",1,53,"peace","usa3","20240421-1421-47590"
3,"LC",2,58,"peace","usa3","20240421-1421-47590"
3,"SH",3,38,"peace","usa3","20240421-1421-47590"
3,"SG",4,70,"peace","usa3","20240421-1421-47590"
3,"DB",5,92,"peace","usa3","20240421-1421-47590"
3,"MP",6,41,"peace","usa3","20240421-1421-47590"
3,"DR",7,65,"peace","usa3","20240421-1421-47590"
3,"DY",8,15,"peace","usa3","20240421-1421-47590"
3,"DG",9,56,"peace","usa3","20240421-1421-47590"
3,"DH",10,41,"peace","usa3","20240421-1421-47590"
3,"BK",11,38,"peace","usa3","20240421-1421-47590"
3,"LO",12,40,"peace","usa3","20240421-1421-47590"
3,"SB",13,84,"peace","usa3","20240421-1421-47590"
3,"A3",14,56,"peace","usa3","20240421-1421-47590"
3,"SO",15,59,"peace","usa3","20240421-1421-47590"
3,"LG",16,88,"peace","usa3","20240421-1421-47590"
3,"LB",17,88,"peace","usa3","20240421-1421-47590"
3,"DP",18,39,"peace","usa3","20240421-1421-47590"
3,"SR",19,2,"peace","usa3","20240421-1421-47590"
3,"A2",20,45,"peace","usa3","20240421-1421-47590"
3,"A1",21,60,"peace","usa3","20240421-1421-47590"
3,"MR",22,100,"peace","usa3","20240421-1421-47590"
3,"WH",23,100,"peace","usa3","20240421-1421-47590"
3,"LH",24,0,"peace","usa3","20240421-1421-47590"
3,"MB",25,93,"peace","usa3","20240421-1421-47590"
3,"DC",26,93,"peace","usa3","20240421-1421-47590"
3,"SP",27,29,"peace","usa3","20240421-1421-47590"
3,"LP",28,41,"peace","usa3","20240421-1421-47590"
3,"DO",29,56,"peace","usa3","20240421-1421-47590"
3,"SC",30,45,"peace","usa3","20240421-1421-47590"
3,"MG",31,100,"peace","usa3","20240421-1421-47590"
3,"MC",32,98,"peace","usa3","20240421-1421-47590"
3,"MH",33,43,"peace","usa3","20240421-1421-47590"
3,"LR",34,37,"peace","usa3","20240421-1421-47590"
3,"MY",35,75,"peace","usa3","20240421-1421-47590"
3,"MO",36,68,"peace","usa3","20240421-1421-47590"
3,"SY",37,8,"peace","usa3","20240421-1421-47590"
4,"SG",1,55,"mango","usa3","20240421-1421-47590"
4,"DG",2,55,"mango","usa3","20240421-1421-47590"
4,"BK",3,0,"mango","usa3","20240421-1421-47590"
4,"LC",4,0,"mango","usa3","20240421-1421-47590"
4,"SP",5,0,"mango","usa3","20240421-1421-47590"
4,"DP",6,0,"mango","usa3","20240421-1421-47590"
4,"SH",7,53,"mango","usa3","20240421-1421-47590"
